991,0.0822226,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3932,0.327175,0,0
1122,0.090022,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
4624,0.381888,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5507,0.451579,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
6062,0.494112,0,0
0,0,0,0
0,0,0,0
1653,0.135506,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
273,0.0219283,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
4591,0.366377,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5132,0.415312,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2423,0.188043,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3669,0.298669,0,0
0,0,0,0
0,0,0,0
104,0.00825923,0,0
5637,0.454238,0,0
5347,0.43768,0,0
0,0,0,0
0,0,0,0
6391,0.508348,0,0
1753,0.145125,0,0
0,0,0,0
196,0.0146036,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
4868,0.39867,0,0
2933,0.23669,0,0
0,0,0,0
5691,0.466013,0,0
0,0,0,0
0,0,0,0
0,0,0,0
789,0.0628803,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
4587,0.367164,0,0
0,0,0,0
0,0,0,0
1410,0.11043,0,0
4574,0.381504,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3340,0.278589,0,0
4842,0.390588,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2583,0.210834,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
350,0.0253771,0,0
0,0,0,0
0,0,0,0
5352,0.44131,0,0
0,0,0,0
4766,0.388309,0,0
2047,0.168011,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5495,0.4437,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5350,0.441001,0,0
2255,0.179741,0,0
0,0,0,0
4037,0.325954,0,0
0,0,0,0
4802,0.389472,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5999,0.498799,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5899,0.467018,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
327,0.0290328,0,0
0,0,0,0
5074,0.412732,0,0
5323,0.433343,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
201,0.0168142,0,0
1771,0.138583,0,0
0,0,0,0
0,0,0,0
4127,0.338206,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
6810,0.551371,0,0
6467,0.528464,0,0
0,0,0,0
673,0.054127,0,0
0,0,0,0
2913,0.240112,0,0
2196,0.168128,0,0
1562,0.122814,0,0
3207,0.260373,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
4327,0.340536,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3082,0.246853,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5359,0.437143,0,0
2134,0.178815,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
892,0.072427,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
4939,0.399649,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2751,0.232517,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5835,0.469122,0,0
4827,0.390003,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3096,0.247586,0,0
5044,0.40488,0,0
1722,0.138089,0,0
0,0,0,0
6180,0.503033,0,0
0,0,0,0
0,0,0,0
3127,0.25514,0,0
5072,0.402623,0,0
0,0,0,0
440,0.0343077,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3372,0.276223,0,0
7025,0.572477,0,0
0,0,0,0
5051,0.406902,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2318,0.187968,0,0
0,0,0,0
5374,0.434391,0,0
0,0,0,0
5661,0.462766,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
960,0.076914,0,0
0,0,0,0
5257,0.41768,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3749,0.302594,0,0
0,0,0,0
0,0,0,0
5227,0.435746,0,0
4974,0.396465,0,0
0,0,0,0
0,0,0,0
4201,0.343675,0,0
0,0,0,0
0,0,0,0
460,0.0381569,0,0
0,0,0,0
854,0.0717314,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1848,0.15045,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
4003,0.330483,0,0
0,0,0,0
2656,0.214561,0,0
373,0.030327,0,0
5225,0.423437,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5045,0.405738,0,0
6210,0.519023,0,0
0,0,0,0
2592,0.204849,0,0
2082,0.169878,0,0
5915,0.476888,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
4064,0.334099,0,0
4069,0.339295,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5232,0.432591,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5146,0.409147,0,0
0,0,0,0
0,0,0,0
5782,0.464885,0,0
1589,0.126685,0,0
0,0,0,0
3015,0.241684,0,0
0,0,0,0
657,0.0514964,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3387,0.282906,0,0
0,0,0,0
4750,0.387564,0,0
0,0,0,0
1005,0.0771837,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2687,0.214283,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2136,0.170014,0,0
0,0,0,0
0,0,0,0
0,0,0,0
268,0.0217844,0,0
4284,0.344539,0,0
5382,0.438862,0,0
4490,0.370726,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5465,0.450216,0,0
0,0,0,0
0,0,0,0
5108,0.419295,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
523,0.0436761,0,0
4156,0.3378,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2119,0.176899,0,0
0,0,0,0
0,0,0,0
3802,0.310981,0,0
0,0,0,0
2266,0.184234,0,0
0,0,0,0
0,0,0,0
0,0,0,0
754,0.0602101,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2103,0.172303,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
4839,0.387154,0,0
0,0,0,0
0,0,0,0
620,0.054171,0,0
0,0,0,0
507,0.0472659,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
6523,0.525383,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2687,0.219421,0,0
0,0,0,0
0,0,0,0
5998,0.488535,0,0
3052,0.248078,0,0
5760,0.466146,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5756,0.461048,0,0
0,0,0,0
6370,0.509688,0,0
0,0,0,0
0,0,0,0
3371,0.273986,0,0
973,0.0817224,0,0
0,0,0,0
4762,0.389573,0,0
2026,0.158121,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5813,0.478878,0,0
2945,0.236961,0,0
0,0,0,0
1807,0.140832,0,0
0,0,0,0
5915,0.477426,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5691,0.46293,0,0
3020,0.249847,0,0
0,0,0,0
1314,0.106135,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5600,0.456632,0,0
0,0,0,0
5647,0.460905,0,0
5263,0.43196,0,0
0,0,0,0
423,0.0355,0,0
0,0,0,0
2569,0.204088,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3327,0.274565,0,0
0,0,0,0
5659,0.458918,0,0
3783,0.310133,0,0
4790,0.396251,0,0
3435,0.281341,0,0
0,0,0,0
4209,0.343098,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
6492,0.542216,0,0
0,0,0,0
5232,0.426077,0,0
5579,0.458133,0,0
0,0,0,0
5581,0.452474,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1003,0.0850672,0,0
4329,0.344731,0,0
4627,0.379162,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
4038,0.326446,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5446,0.447936,0,0
0,0,0,0
4935,0.397779,0,0
3114,0.246244,0,0
0,0,0,0
2486,0.202391,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5744,0.4752,0,0
1396,0.112623,0,0
0,0,0,0
1370,0.112615,0,0
0,0,0,0
0,0,0,0
0,0,0,0
4403,0.360282,0,0
0,0,0,0
0,0,0,0
26,0.00187788,0,0
0,0,0,0
2111,0.171444,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2415,0.192631,0,0
0,0,0,0
0,0,0,0
1181,0.0978113,0,0
5796,0.460365,0,0
1169,0.0897195,0,0
4082,0.328186,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2878,0.230882,0,0
802,0.0642256,0,0
152,0.0137569,0,0
5855,0.479595,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3057,0.242346,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
4166,0.336731,0,0
306,0.0278519,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1171,0.0930389,0,0
2898,0.237732,0,0
0,0,0,0
2269,0.185828,0,0
0,0,0,0
4326,0.351554,0,0
0,0,0,0
0,0,0,0
1250,0.105538,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5759,0.470278,0,0
0,0,0,0
4001,0.330112,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1917,0.155753,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5589,0.45123,0,0
0,0,0,0
3891,0.311993,0,0
5636,0.454096,0,0
4704,0.376533,0,0
0,0,0,0
1896,0.151337,0,0
487,0.0383035,0,0
4635,0.366502,0,0
2644,0.216276,0,0
3689,0.310799,0,0
0,0,0,0
4100,0.332341,0,0
0,0,0,0
2089,0.166247,0,0
2609,0.215512,0,0
3731,0.306718,0,0
0,0,0,0
2620,0.208324,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
888,0.0727545,0,0
2873,0.235838,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3860,0.314034,0,0
2850,0.240625,0,0
0,0,0,0
0,0,0,0
1787,0.142794,0,0
0,0,0,0
0,0,0,0
5821,0.483523,0,0
6766,0.545337,0,0
0,0,0,0
62,0.0042534,0,0
997,0.0789774,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3014,0.244419,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
430,0.0318807,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
4312,0.360745,0,0
0,0,0,0
1847,0.146572,0,0
5152,0.419082,0,0
0,0,0,0
6091,0.500497,0,0
0,0,0,0
2371,0.199898,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3273,0.258611,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
4870,0.385709,0,0
62,0.0057613,0,0
0,0,0,0
0,0,0,0
2466,0.195745,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5861,0.480493,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
385,0.0326595,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5127,0.410492,0,0
3819,0.314724,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
839,0.0684051,0,0
5766,0.472372,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1740,0.139161,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5128,0.415534,0,0
3115,0.25017,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3894,0.313991,0,0
0,0,0,0
0,0,0,0
4727,0.388172,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2634,0.217595,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5510,0.442667,0,0
6365,0.514127,0,0
0,0,0,0
5356,0.4425,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2667,0.21151,0,0
3869,0.316016,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1321,0.106103,0,0
0,0,0,0
0,0,0,0
494,0.0406961,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3984,0.319557,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2381,0.196786,0,0
0,0,0,0
0,0,0,0
0,0,0,0
4580,0.367636,0,0
0,0,0,0
2344,0.187482,0,0
791,0.0652666,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1694,0.134813,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2903,0.24073,0,0
507,0.0423828,0,0
0,0,0,0
3003,0.247385,0,0
0,0,0,0
0,0,0,0
3370,0.277116,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3272,0.260239,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5355,0.432047,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5323,0.448612,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2942,0.233574,0,0
0,0,0,0
0,0,0,0
1458,0.1188,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3094,0.250826,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1000,0.0866345,0,0
5015,0.410472,0,0
0,0,0,0
5736,0.463116,0,0
0,0,0,0
5500,0.457124,0,0
1399,0.115314,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5105,0.407315,0,0
1471,0.119825,0,0
0,0,0,0
0,0,0,0
1464,0.120974,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
966,0.0767934,0,0
0,0,0,0
0,0,0,0
0,0,0,0
6951,0.565366,0,0
0,0,0,0
3331,0.267147,0,0
3245,0.262195,0,0
0,0,0,0
0,0,0,0
0,0,0,0
4151,0.327376,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1867,0.148144,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1929,0.153868,0,0
0,0,0,0
0,0,0,0
5924,0.482715,0,0
6032,0.475387,0,0
0,0,0,0
0,0,0,0
108,0.00886199,0,0
3527,0.287739,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1883,0.15644,0,0
0,0,0,0
2345,0.184849,0,0
0,0,0,0
1035,0.0845134,0,0
0,0,0,0
0,0,0,0
0,0,0,0
4683,0.380242,0,0
0,0,0,0
2057,0.166393,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5047,0.406833,0,0
4314,0.350356,0,0
0,0,0,0
5715,0.463696,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
142,0.0131997,0,0
717,0.0543339,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1593,0.131298,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3306,0.267888,0,0
4968,0.409832,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1587,0.136456,0,0
0,0,0,0
0,0,0,0
3938,0.326533,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5758,0.466976,0,0
0,0,0,0
5310,0.429618,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3639,0.293008,0,0
0,0,0,0
0,0,0,0
2314,0.185044,0,0
0,0,0,0
3947,0.323702,0,0
468,0.0364481,0,0
4530,0.367128,0,0
0,0,0,0
0,0,0,0
4317,0.348121,0,0
1200,0.0962373,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5124,0.416815,0,0
0,0,0,0
2032,0.169895,0,0
1232,0.100581,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3096,0.248254,0,0
0,0,0,0
1499,0.122123,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
6589,0.537435,0,0
0,0,0,0
0,0,0,0
5020,0.397716,0,0
4356,0.348938,0,0
6025,0.496662,0,0
0,0,0,0
795,0.0631371,0,0
2726,0.222542,0,0
0,0,0,0
5154,0.420654,0,0
0,0,0,0
2392,0.187084,0,0
0,0,0,0
2822,0.22932,0,0
2393,0.188178,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3631,0.290267,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
13,0.00125284,0,0
3894,0.314368,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
4941,0.410951,0,0
0,0,0,0
5558,0.450158,0,0
3043,0.254324,0,0
0,0,0,0
5760,0.472088,0,0
0,0,0,0
4158,0.333019,0,0
0,0,0,0
0,0,0,0
495,0.0402984,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5310,0.430291,0,0
99,0.0063994,0,0
5995,0.474404,0,0
5672,0.465347,0,0
3053,0.249717,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1316,0.102805,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
6654,0.544211,0,0
0,0,0,0
0,0,0,0
5541,0.445042,0,0
0,0,0,0
0,0,0,0
713,0.0572051,0,0
0,0,0,0
1683,0.140297,0,0
0,0,0,0
522,0.0396674,0,0
3652,0.300768,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1473,0.119985,0,0
6716,0.533139,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5539,0.444427,0,0
1219,0.101517,0,0
4640,0.377356,0,0
2264,0.185401,0,0
0,0,0,0
980,0.0802333,0,0
1205,0.102073,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3579,0.283508,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1919,0.158806,0,0
627,0.0488737,0,0
0,0,0,0
0,0,0,0
3924,0.319035,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5083,0.419923,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
4047,0.33362,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
4326,0.352537,0,0
2667,0.211094,0,0
0,0,0,0
3770,0.308612,0,0
0,0,0,0
0,0,0,0
5251,0.436699,0,0
979,0.0810804,0,0
1847,0.147689,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5191,0.413346,0,0
5190,0.423046,0,0
0,0,0,0
0,0,0,0
310,0.0259043,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
4611,0.37187,0,0
5268,0.434413,0,0
0,0,0,0
5398,0.435704,0,0
4039,0.331097,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1026,0.0860349,0,0
2835,0.231352,0,0
0,0,0,0
6010,0.477951,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
732,0.0584595,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3493,0.282615,0,0
0,0,0,0
4961,0.396591,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2817,0.229422,0,0
0,0,0,0
4241,0.34711,0,0
4348,0.354724,0,0
0,0,0,0
0,0,0,0
2196,0.17275,0,0
1101,0.0899105,0,0
0,0,0,0
4492,0.373736,0,0
0,0,0,0
3933,0.326364,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1740,0.140016,0,0
0,0,0,0
4678,0.377841,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
464,0.0380121,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
4531,0.373746,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5698,0.460729,0,0
0,0,0,0
3536,0.279481,0,0
4824,0.384598,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5399,0.452242,0,0
4054,0.328699,0,0
0,0,0,0
0,0,0,0
5584,0.452627,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
336,0.0283302,0,0
0,0,0,0
6881,0.553005,0,0
0,0,0,0
0,0,0,0
0,0,0,0
10,0.00125624,0,0
0,0,0,0
5463,0.439162,0,0
0,0,0,0
1132,0.0913408,0,0
5339,0.443093,0,0
4951,0.407783,0,0
0,0,0,0
4046,0.336433,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
4663,0.378459,0,0
0,0,0,0
0,0,0,0
4769,0.381049,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5058,0.409308,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5350,0.442907,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5874,0.465445,0,0
0,0,0,0
4775,0.395107,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1704,0.140559,0,0
0,0,0,0
5553,0.452403,0,0
0,0,0,0
0,0,0,0
1714,0.134387,0,0
0,0,0,0
0,0,0,0
5589,0.451193,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
347,0.0273813,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1699,0.133998,0,0
0,0,0,0
4428,0.35804,0,0
4729,0.377015,0,0
0,0,0,0
0,0,0,0
2116,0.169534,0,0
0,0,0,0
3131,0.256551,0,0
5075,0.418845,0,0
1339,0.107061,0,0
0,0,0,0
3644,0.292647,0,0
0,0,0,0
0,0,0,0
673,0.0534121,0,0
339,0.029009,0,0
6338,0.515092,0,0
3213,0.266212,0,0
0,0,0,0
4936,0.40404,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2717,0.215771,0,0
0,0,0,0
0,0,0,0
5490,0.446382,0,0
0,0,0,0
0,0,0,0
4309,0.357109,0,0
3517,0.284983,0,0
0,0,0,0
1019,0.0838064,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3674,0.305829,0,0
0,0,0,0
0,0,0,0
3315,0.268688,0,0
0,0,0,0
0,0,0,0
2847,0.231418,0,0
4,0.000321332,0,0
3917,0.310681,0,0
0,0,0,0
0,0,0,0
0,0,0,0
4715,0.397744,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
315,0.0281414,0,0
0,0,0,0
0,0,0,0
4879,0.391618,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2953,0.243419,0,0
2014,0.162747,0,0
0,0,0,0
0,0,0,0
421,0.0335668,0,0
